timestamp,instrument_token,last_traded_price
09:30:30,12806658,1017.0
09:30:31,12806658,1000.23
09:30:32,12806658,1087.08
09:30:33,12806658,1024.81
09:30:34,12806658,1083.34
09:30:35,12806658,1069.33
09:30:36,12806658,1099.15
09:30:37,12806658,1091.23
09:30:38,12806658,1046.48
09:30:39,12806658,1004.38
09:30:40,12806658,1022.56
09:30:41,12806658,1082.81
09:30:42,12806658,1003.06
09:30:43,12806658,1006.26
09:30:44,12806658,1033.43
09:30:45,12806658,1070.88
09:30:46,12806658,1008.1
09:30:47,12806658,1032.27
09:30:48,12806658,1095.87
09:30:49,12806658,1094.93
09:30:50,12806658,1036.22
09:30:51,12806658,1063.89
09:30:52,12806658,1089.26
09:30:53,12806658,1050.89
09:30:54,12806658,1088.88
09:30:55,12806658,1005.83
09:30:56,12806658,1084.32
09:30:57,12806658,1020.78
09:30:58,12806658,1063.53
09:30:59,12806658,1043.17
09:31:00,12806658,1066.08
09:31:01,12806658,1093.55
09:31:02,12806658,1060.08
09:31:03,12806658,1084.3
09:31:04,12806658,1046.52
09:31:05,12806658,1061.77
09:31:06,12806658,1022.09
09:31:07,12806658,1035.64
09:31:08,12806658,1059.18
09:31:09,12806658,1020.22
09:31:10,12806658,1039.4
09:31:11,12806658,1091.65
09:31:12,12806658,1029.12
09:31:13,12806658,1059.92
09:31:14,12806658,1082.42
09:31:15,12806658,1046.01
09:31:16,12806658,1059.24
09:31:17,12806658,1049.31
09:31:18,12806658,1029.94
09:31:19,12806658,1067.2
09:31:20,12806658,1011.21
09:31:21,12806658,1035.23
09:31:22,12806658,1054.34
09:31:23,12806658,1020.22
09:31:24,12806658,1033.57
09:31:25,12806658,1087.88
09:31:26,12806658,1085.55
09:31:27,12806658,1058.58
09:31:28,12806658,1082.25
09:31:29,12806658,1005.04
09:31:30,12806658,1048.06
09:31:31,12806658,1098.53
09:31:32,12806658,1099.55
09:31:33,12806658,1050.6
09:31:34,12806658,1060.52
09:31:35,12806658,1090.6
09:31:36,12806658,1054.08
09:31:37,12806658,1062.77
09:31:38,12806658,1037.4
09:31:39,12806658,1003.88
09:31:40,12806658,1083.2
09:31:41,12806658,1004.85
09:31:42,12806658,1040.44
09:31:43,12806658,1071.4
09:31:44,12806658,1007.0
09:31:45,12806658,1014.13
09:31:46,12806658,1048.22
09:31:47,12806658,1017.75
09:31:48,12806658,1068.59
09:31:49,12806658,1029.12
09:31:50,12806658,1051.21
09:31:51,12806658,1009.64
09:31:52,12806658,1031.63
09:31:53,12806658,1048.36
09:31:54,12806658,1055.38
09:31:55,12806658,1082.27
09:31:56,12806658,1094.38
09:31:57,12806658,1047.48
09:31:58,12806658,1091.4
09:31:59,12806658,1015.46
09:32:00,12806658,1010.64
09:32:01,12806658,1080.92
09:32:02,12806658,1082.71
09:32:03,12806658,1093.86
09:32:04,12806658,1089.29
09:32:05,12806658,1014.72
09:32:06,12806658,1073.81
09:32:07,12806658,1097.19
09:32:08,12806658,1087.81
09:32:09,12806658,1009.23
09:32:10,12806658,1055.74
09:32:11,12806658,1022.17
09:32:12,12806658,1032.44
09:32:13,12806658,1035.9
09:32:14,12806658,1094.93
09:32:15,12806658,1022.93
09:32:16,12806658,1028.92
09:32:17,12806658,1008.93
09:32:18,12806658,1055.99
09:32:19,12806658,1073.6
09:32:20,12806658,1073.48
09:32:21,12806658,1006.77
09:32:22,12806658,1098.45
09:32:23,12806658,1063.11
09:32:24,12806658,1045.76
09:32:25,12806658,1077.57
09:32:26,12806658,1048.29
09:32:27,12806658,1018.97
09:32:28,12806658,1065.12
09:32:29,12806658,1058.15
09:32:30,12806658,1029.32
09:32:31,12806658,1084.65
09:32:32,12806658,1020.55
09:32:33,12806658,1049.01
09:32:34,12806658,1010.19
09:32:35,12806658,1016.15
09:32:36,12806658,1068.67
09:32:37,12806658,1023.34
09:32:38,12806658,1070.09
09:32:39,12806658,1040.3
09:32:40,12806658,1020.81
09:32:41,12806658,1019.25
09:32:42,12806658,1077.08
09:32:43,12806658,1096.65
09:32:44,12806658,1094.89
09:32:45,12806658,1070.04
09:32:46,12806658,1026.43
09:32:47,12806658,1037.54
09:32:48,12806658,1052.85
09:32:49,12806658,1072.24
09:32:50,12806658,1095.3
09:32:51,12806658,1090.3
09:32:52,12806658,1064.85
09:32:53,12806658,1099.69
09:32:54,12806658,1051.57
09:32:55,12806658,1056.56
09:32:56,12806658,1033.49
09:32:57,12806658,1074.11
09:32:58,12806658,1045.71
09:32:59,12806658,1003.02
09:33:00,12806658,1016.94
09:33:01,12806658,1016.04
09:33:02,12806658,1027.55
09:33:03,12806658,1007.36
09:33:04,12806658,1016.57
09:33:05,12806658,1063.98
09:33:06,12806658,1086.9
09:33:07,12806658,1033.6
09:33:08,12806658,1024.38
09:33:09,12806658,1075.1
09:33:10,12806658,1063.34
09:33:11,12806658,1065.63
09:33:12,12806658,1021.83
09:33:13,12806658,1092.97
09:33:14,12806658,1086.68
09:33:15,12806658,1037.02
09:33:16,12806658,1009.22
09:33:17,12806658,1003.87
09:33:18,12806658,1074.61
09:33:19,12806658,1094.73
09:33:20,12806658,1063.44
09:33:21,12806658,1017.99
09:33:22,12806658,1059.5
09:33:23,12806658,1025.01
09:33:24,12806658,1010.38
09:33:25,12806658,1010.93
09:33:26,12806658,1081.79
09:33:27,12806658,1010.05
09:33:28,12806658,1091.82
09:33:29,12806658,1001.2
09:33:30,12806658,1081.45
09:33:31,12806658,1017.86
09:33:32,12806658,1023.2
09:33:33,12806658,1084.15
09:33:34,12806658,1063.39
09:33:35,12806658,1014.94
09:33:36,12806658,1000.87
09:33:37,12806658,1015.73
09:33:38,12806658,1059.85
09:33:39,12806658,1019.86
09:33:40,12806658,1012.48
09:33:41,12806658,1036.89
09:33:42,12806658,1034.67
09:33:43,12806658,1019.69
09:33:44,12806658,1019.57
09:33:45,12806658,1064.44
09:33:46,12806658,1088.25
09:33:47,12806658,1069.6
09:33:48,12806658,1049.76
09:33:49,12806658,1011.26
09:33:50,12806658,1067.61
09:33:51,12806658,1020.27
09:33:52,12806658,1039.55
09:33:53,12806658,1095.76
09:33:54,12806658,1017.15
09:33:55,12806658,1071.77
09:33:56,12806658,1049.97
09:33:57,12806658,1071.73
09:33:58,12806658,1054.8
09:33:59,12806658,1077.35
09:34:00,12806658,1065.06
09:34:01,12806658,1028.2
09:34:02,12806658,1036.14
09:34:03,12806658,1037.27
09:34:04,12806658,1097.75
09:34:05,12806658,1059.62
09:34:06,12806658,1081.0
09:34:07,12806658,1065.98
09:34:08,12806658,1056.67
09:34:09,12806658,1000.72
09:34:10,12806658,1077.25
09:34:11,12806658,1029.71
09:34:12,12806658,1089.42
09:34:13,12806658,1098.97
09:34:14,12806658,1049.85
09:34:15,12806658,1061.1
09:34:16,12806658,1028.16
09:34:17,12806658,1054.59
09:34:18,12806658,1011.41
09:34:19,12806658,1065.74
09:34:20,12806658,1041.19
09:34:21,12806658,1090.44
09:34:22,12806658,1057.1
09:34:23,12806658,1067.71
09:34:24,12806658,1038.56
09:34:25,12806658,1009.71
09:34:26,12806658,1075.06
09:34:27,12806658,1041.11
09:34:28,12806658,1084.4
09:34:29,12806658,1098.54
09:34:30,12806658,1001.57
09:34:31,12806658,1084.87
09:34:32,12806658,1050.98
09:34:33,12806658,1094.76
09:34:34,12806658,1069.22
09:34:35,12806658,1020.0
09:34:36,12806658,1037.14
09:34:37,12806658,1009.15
09:34:38,12806658,1012.67
09:34:39,12806658,1068.44
09:34:40,12806658,1069.15
09:34:41,12806658,1087.93
09:34:42,12806658,1001.63
09:34:43,12806658,1059.52
09:34:44,12806658,1049.02
09:34:45,12806658,1019.0
09:34:46,12806658,1012.54
09:34:47,12806658,1092.46
09:34:48,12806658,1051.35
09:34:49,12806658,1023.02
09:34:50,12806658,1032.24
09:34:51,12806658,1079.53
09:34:52,12806658,1078.15
09:34:53,12806658,1097.87
09:34:54,12806658,1010.22
09:34:55,12806658,1042.62
09:34:56,12806658,1022.15
09:34:57,12806658,1001.6
09:34:58,12806658,1066.52
09:34:59,12806658,1084.02
09:35:00,12806658,1050.29
09:35:01,12806658,1069.12
09:35:02,12806658,1094.68
09:35:03,12806658,1059.23
09:35:04,12806658,1041.35
09:35:05,12806658,1033.84
09:35:06,12806658,1044.97
09:35:07,12806658,1040.5
09:35:08,12806658,1057.13
09:35:09,12806658,1033.6
09:35:10,12806658,1077.0
09:35:11,12806658,1038.57
09:35:12,12806658,1072.81
09:35:13,12806658,1073.52
09:35:14,12806658,1060.13
09:35:15,12806658,1011.37
09:35:16,12806658,1097.42
09:35:17,12806658,1083.13
09:35:18,12806658,1087.11
09:35:19,12806658,1094.65
09:35:20,12806658,1041.22
09:35:21,12806658,1012.73
09:35:22,12806658,1067.18
09:35:23,12806658,1077.46
09:35:24,12806658,1067.21
09:35:25,12806658,1087.0
09:35:26,12806658,1023.52
09:35:27,12806658,1040.15
09:35:28,12806658,1080.35
09:35:29,12806658,1087.78
09:35:30,12806658,1053.15
09:35:31,12806658,1020.48
09:35:32,12806658,1089.12
09:35:33,12806658,1023.48
09:35:34,12806658,1060.87
09:35:35,12806658,1078.39
09:35:36,12806658,1041.37
09:35:37,12806658,1096.09
09:35:38,12806658,1027.64
09:35:39,12806658,1029.31
09:35:40,12806658,1090.01
09:35:41,12806658,1036.29
09:35:42,12806658,1047.57
09:35:43,12806658,1011.45
09:35:44,12806658,1081.14
09:35:45,12806658,1008.85
09:35:46,12806658,1040.6
09:35:47,12806658,1092.86
09:35:48,12806658,1065.25
09:35:49,12806658,1076.81
09:35:50,12806658,1093.42
09:35:51,12806658,1097.43
09:35:52,12806658,1092.8
09:35:53,12806658,1081.48
09:35:54,12806658,1049.57
09:35:55,12806658,1089.53
09:35:56,12806658,1000.06
09:35:57,12806658,1004.16
09:35:58,12806658,1094.53
09:35:59,12806658,1058.27
09:36:00,12806658,1065.77
09:36:01,12806658,1035.71
09:36:02,12806658,1031.85
09:36:03,12806658,1058.75
09:36:04,12806658,1076.64
09:36:05,12806658,1062.95
09:36:06,12806658,1051.1
09:36:07,12806658,1010.89
09:36:08,12806658,1019.78
09:36:09,12806658,1083.11
09:36:10,12806658,1075.69
09:36:11,12806658,1013.37
09:36:12,12806658,1062.53
09:36:13,12806658,1071.3
09:36:14,12806658,1045.41
09:36:15,12806658,1075.72
09:36:16,12806658,1069.45
09:36:17,12806658,1019.12
09:36:18,12806658,1097.62
09:36:19,12806658,1081.11
09:36:20,12806658,1037.86
09:36:21,12806658,1025.4
09:36:22,12806658,1087.88
09:36:23,12806658,1000.77
09:36:24,12806658,1020.11
09:36:25,12806658,1004.71
09:36:26,12806658,1097.03
09:36:27,12806658,1061.27
09:36:28,12806658,1031.45
09:36:29,12806658,1029.27
09:36:30,12806658,1080.42
09:36:31,12806658,1015.4
09:36:32,12806658,1020.95
09:36:33,12806658,1057.34
09:36:34,12806658,1075.34
09:36:35,12806658,1001.75
09:36:36,12806658,1070.11
09:36:37,12806658,1076.55
09:36:38,12806658,1053.87
09:36:39,12806658,1047.49
09:36:40,12806658,1084.3
09:36:41,12806658,1032.11
09:36:42,12806658,1011.59
09:36:43,12806658,1094.58
09:36:44,12806658,1051.32
09:36:45,12806658,1005.33
09:36:46,12806658,1080.18
09:36:47,12806658,1082.21
09:36:48,12806658,1049.4
09:36:49,12806658,1090.46
09:36:50,12806658,1078.56
09:36:51,12806658,1073.0
09:36:52,12806658,1087.42
09:36:53,12806658,1071.75
09:36:54,12806658,1073.58
09:36:55,12806658,1005.29
09:36:56,12806658,1028.17
09:36:57,12806658,1072.58
09:36:58,12806658,1090.32
09:36:59,12806658,1031.32
09:37:00,12806658,1018.46
09:37:01,12806658,1046.16
09:37:02,12806658,1085.15
09:37:03,12806658,1001.48
09:37:04,12806658,1046.58
09:37:05,12806658,1002.75
09:37:06,12806658,1089.96
09:37:07,12806658,1087.64
09:37:08,12806658,1017.65
09:37:09,12806658,1062.59
09:37:10,12806658,1076.21
09:37:11,12806658,1081.96
09:37:12,12806658,1095.18
09:37:13,12806658,1075.47
09:37:14,12806658,1074.82
09:37:15,12806658,1085.72
09:37:16,12806658,1089.15
09:37:17,12806658,1004.93
09:37:18,12806658,1036.58
09:37:19,12806658,1065.66
09:37:20,12806658,1042.34
09:37:21,12806658,1011.59
09:37:22,12806658,1009.57
09:37:23,12806658,1009.08
09:37:24,12806658,1043.18
09:37:25,12806658,1018.36
09:37:26,12806658,1088.0
09:37:27,12806658,1082.68
09:37:28,12806658,1057.65
09:37:29,12806658,1061.97
09:37:30,12806658,1057.4
09:37:31,12806658,1033.15
09:37:32,12806658,1009.32
09:37:33,12806658,1063.22
09:37:34,12806658,1091.74
09:37:35,12806658,1047.65
09:37:36,12806658,1074.93
09:37:37,12806658,1018.0
09:37:38,12806658,1000.39
09:37:39,12806658,1063.72
09:37:40,12806658,1031.8
09:37:41,12806658,1053.53
09:37:42,12806658,1003.16
09:37:43,12806658,1082.02
09:37:44,12806658,1036.35
09:37:45,12806658,1037.27
09:37:46,12806658,1077.97
09:37:47,12806658,1082.96
09:37:48,12806658,1051.9
09:37:49,12806658,1096.59
09:37:50,12806658,1098.38
09:37:51,12806658,1078.04
09:37:52,12806658,1085.59
09:37:53,12806658,1096.94
09:37:54,12806658,1047.05
09:37:55,12806658,1003.78
09:37:56,12806658,1031.61
09:37:57,12806658,1028.05
09:37:58,12806658,1018.83
09:37:59,12806658,1088.68
09:38:00,12806658,1077.78
09:38:01,12806658,1039.57
09:38:02,12806658,1075.07
09:38:03,12806658,1088.1
09:38:04,12806658,1086.45
09:38:05,12806658,1069.5
09:38:06,12806658,1063.87
09:38:07,12806658,1017.9
09:38:08,12806658,1093.67
09:38:09,12806658,1032.95
09:38:10,12806658,1006.9
09:38:11,12806658,1095.48
09:38:12,12806658,1008.59
09:38:13,12806658,1012.07
09:38:14,12806658,1045.39
09:38:15,12806658,1068.71
09:38:16,12806658,1051.38
09:38:17,12806658,1071.08
09:38:18,12806658,1016.87
09:38:19,12806658,1040.99
09:38:20,12806658,1041.98
09:38:21,12806658,1018.85
09:38:22,12806658,1010.17
09:38:23,12806658,1071.73
09:38:24,12806658,1065.47
09:38:25,12806658,1029.44
09:38:26,12806658,1071.24
09:38:27,12806658,1072.55
09:38:28,12806658,1016.89
09:38:29,12806658,1075.76
09:38:30,12806658,1009.58
09:38:31,12806658,1094.53
09:38:32,12806658,1017.03
09:38:33,12806658,1077.45
09:38:34,12806658,1038.96
09:38:35,12806658,1098.39
09:38:36,12806658,1023.0
09:38:37,12806658,1022.05
09:38:38,12806658,1034.26
09:38:39,12806658,1055.17
09:38:40,12806658,1064.15
09:38:41,12806658,1072.68
09:38:42,12806658,1013.92
09:38:43,12806658,1067.13
09:38:44,12806658,1043.27
09:38:45,12806658,1046.77
09:38:46,12806658,1017.68
09:38:47,12806658,1054.22
09:38:48,12806658,1054.74
09:38:49,12806658,1056.18
09:38:50,12806658,1096.78
09:38:51,12806658,1026.36
09:38:52,12806658,1042.16
09:38:53,12806658,1075.8
09:38:54,12806658,1057.73
09:38:55,12806658,1030.34
09:38:56,12806658,1007.66
09:38:57,12806658,1036.73
09:38:58,12806658,1010.77
09:38:59,12806658,1012.6
09:39:00,12806658,1002.53
09:39:01,12806658,1032.64
09:39:02,12806658,1033.51
09:39:03,12806658,1010.08
09:39:04,12806658,1018.79
09:39:05,12806658,1012.75
09:39:06,12806658,1094.4
09:39:07,12806658,1056.86
09:39:08,12806658,1004.72
09:39:09,12806658,1043.32
09:39:10,12806658,1051.27
09:39:11,12806658,1098.5
09:39:12,12806658,1093.61
09:39:13,12806658,1084.0
09:39:14,12806658,1067.67
09:39:15,12806658,1085.71
09:39:16,12806658,1057.85
09:39:17,12806658,1095.06
09:39:18,12806658,1002.21
09:39:19,12806658,1056.97
09:39:20,12806658,1035.57
09:39:21,12806658,1079.42
09:39:22,12806658,1034.96
09:39:23,12806658,1054.31
09:39:24,12806658,1007.21
09:39:25,12806658,1001.77
09:39:26,12806658,1075.49
09:39:27,12806658,1033.73
09:39:28,12806658,1058.9
09:39:29,12806658,1017.49
09:39:30,12806658,1052.27
09:39:31,12806658,1041.09
09:39:32,12806658,1032.69
09:39:33,12806658,1058.58
09:39:34,12806658,1022.71
09:39:35,12806658,1091.3
09:39:36,12806658,1034.44
09:39:37,12806658,1071.29
09:39:38,12806658,1021.54
09:39:39,12806658,1030.95
09:39:40,12806658,1045.32
09:39:41,12806658,1064.74
09:39:42,12806658,1005.79
09:39:43,12806658,1003.2
09:39:44,12806658,1005.19
09:39:45,12806658,1068.63
09:39:46,12806658,1098.76
09:39:47,12806658,1040.97
09:39:48,12806658,1008.83
09:39:49,12806658,1096.48
09:39:50,12806658,1023.49
09:39:51,12806658,1025.16
09:39:52,12806658,1008.21
09:39:53,12806658,1083.84
09:39:54,12806658,1079.28
09:39:55,12806658,1044.35
09:39:56,12806658,1027.94
09:39:57,12806658,1065.93
09:39:58,12806658,1074.67
09:39:59,12806658,1040.73
09:40:00,12806658,1047.19
09:40:01,12806658,1060.45
09:40:02,12806658,1054.85
09:40:03,12806658,1014.5
09:40:04,12806658,1096.72
09:40:05,12806658,1053.81
09:40:06,12806658,1020.29
09:40:07,12806658,1097.16
09:40:08,12806658,1092.31
09:40:09,12806658,1060.08
09:40:10,12806658,1044.8
09:40:11,12806658,1097.81
09:40:12,12806658,1093.74
09:40:13,12806658,1072.18
09:40:14,12806658,1072.89
09:40:15,12806658,1090.97
09:40:16,12806658,1082.67
09:40:17,12806658,1045.18
09:40:18,12806658,1072.5
09:40:19,12806658,1015.23
09:40:20,12806658,1088.14
09:40:21,12806658,1031.12
09:40:22,12806658,1004.76
09:40:23,12806658,1088.71
09:40:24,12806658,1006.52
09:40:25,12806658,1058.6
09:40:26,12806658,1098.3
09:40:27,12806658,1066.73
09:40:28,12806658,1013.19
09:40:29,12806658,1097.89
09:40:30,12806658,1071.56
09:40:31,12806658,1014.54
09:40:32,12806658,1006.66
09:40:33,12806658,1068.33
09:40:34,12806658,1033.65
09:40:35,12806658,1040.85
09:40:36,12806658,1098.56
09:40:37,12806658,1071.39
09:40:38,12806658,1096.49
09:40:39,12806658,1040.14
09:40:40,12806658,1040.54
09:40:41,12806658,1007.21
09:40:42,12806658,1032.97
09:40:43,12806658,1092.06
09:40:44,12806658,1094.35
09:40:45,12806658,1004.16
09:40:46,12806658,1045.64
09:40:47,12806658,1057.21
09:40:48,12806658,1072.65
09:40:49,12806658,1055.98
09:40:50,12806658,1089.53
09:40:51,12806658,1024.99
09:40:52,12806658,1075.22
09:40:53,12806658,1044.61
09:40:54,12806658,1058.77
09:40:55,12806658,1050.13
09:40:56,12806658,1009.15
09:40:57,12806658,1067.11
09:40:58,12806658,1020.41
09:40:59,12806658,1005.73
09:41:00,12806658,1041.01
09:41:01,12806658,1004.87
09:41:02,12806658,1003.99
09:41:03,12806658,1005.7
09:41:04,12806658,1042.9
09:41:05,12806658,1029.88
09:41:06,12806658,1021.25
09:41:07,12806658,1087.02
09:41:08,12806658,1043.63
09:41:09,12806658,1015.74
09:41:10,12806658,1058.22
09:41:11,12806658,1097.75
09:41:12,12806658,1059.76
09:41:13,12806658,1018.29
09:41:14,12806658,1056.52
09:41:15,12806658,1044.06
09:41:16,12806658,1023.16
09:41:17,12806658,1097.7
09:41:18,12806658,1056.73
09:41:19,12806658,1015.42
09:41:20,12806658,1051.82
09:41:21,12806658,1017.26
09:41:22,12806658,1097.61
09:41:23,12806658,1028.44
09:41:24,12806658,1083.24
09:41:25,12806658,1099.0
09:41:26,12806658,1068.04
09:41:27,12806658,1082.61
09:41:28,12806658,1062.54
09:41:29,12806658,1083.49
09:41:30,12806658,1089.33
09:41:31,12806658,1021.76
09:41:32,12806658,1056.61
09:41:33,12806658,1050.0
09:41:34,12806658,1084.0
09:41:35,12806658,1098.07
09:41:36,12806658,1086.12
09:41:37,12806658,1014.41
09:41:38,12806658,1013.77
09:41:39,12806658,1092.85
09:41:40,12806658,1077.7
09:41:41,12806658,1096.66
09:41:42,12806658,1082.19
09:41:43,12806658,1057.33
09:41:44,12806658,1057.07
09:41:45,12806658,1012.47
09:41:46,12806658,1069.47
09:41:47,12806658,1087.64
09:41:48,12806658,1049.71
09:41:49,12806658,1029.01
09:41:50,12806658,1006.74
09:41:51,12806658,1001.07
09:41:52,12806658,1082.59
09:41:53,12806658,1060.41
09:41:54,12806658,1036.88
09:41:55,12806658,1080.41
09:41:56,12806658,1099.27
09:41:57,12806658,1098.58
09:41:58,12806658,1074.66
09:41:59,12806658,1030.54
09:42:00,12806658,1005.5
09:42:01,12806658,1092.06
09:42:02,12806658,1004.4
09:42:03,12806658,1098.53
09:42:04,12806658,1055.19
09:42:05,12806658,1035.61
09:42:06,12806658,1092.09
09:42:07,12806658,1000.6
09:42:08,12806658,1042.49
09:42:09,12806658,1025.99
09:42:10,12806658,1087.82
09:42:11,12806658,1034.51
09:42:12,12806658,1083.9
09:42:13,12806658,1021.76
09:42:14,12806658,1083.61
09:42:15,12806658,1083.76
09:42:16,12806658,1014.05
09:42:17,12806658,1095.44
09:42:18,12806658,1062.27
09:42:19,12806658,1079.46
09:42:20,12806658,1034.62
09:42:21,12806658,1008.79
09:42:22,12806658,1023.92
09:42:23,12806658,1032.45
09:42:24,12806658,1072.79
09:42:25,12806658,1087.13
09:42:26,12806658,1059.53
09:42:27,12806658,1054.83
09:42:28,12806658,1074.86
09:42:29,12806658,1024.48
09:42:30,12806658,1069.31
09:42:31,12806658,1020.28
09:42:32,12806658,1032.89
09:42:33,12806658,1073.83
09:42:34,12806658,1041.79
09:42:35,12806658,1078.44
09:42:36,12806658,1077.49
09:42:37,12806658,1062.12
09:42:38,12806658,1033.7
09:42:39,12806658,1016.91
09:42:40,12806658,1032.24
09:42:41,12806658,1056.96
09:42:42,12806658,1045.58
09:42:43,12806658,1024.46
09:42:44,12806658,1083.13
09:42:45,12806658,1003.57
09:42:46,12806658,1091.09
09:42:47,12806658,1071.15
09:42:48,12806658,1088.73
09:42:49,12806658,1076.55
09:42:50,12806658,1091.09
09:42:51,12806658,1023.24
09:42:52,12806658,1041.45
09:42:53,12806658,1011.55
09:42:54,12806658,1043.9
09:42:55,12806658,1089.04
09:42:56,12806658,1089.81
09:42:57,12806658,1037.79
09:42:58,12806658,1008.45
09:42:59,12806658,1037.57
09:43:00,12806658,1078.71
09:43:01,12806658,1029.5
09:43:02,12806658,1007.57
09:43:03,12806658,1012.99
09:43:04,12806658,1029.03
09:43:05,12806658,1011.08
09:43:06,12806658,1041.97
09:43:07,12806658,1064.43
09:43:08,12806658,1093.18
09:43:09,12806658,1010.88
09:43:10,12806658,1054.57
09:43:11,12806658,1016.03
09:43:12,12806658,1038.31
09:43:13,12806658,1085.1
09:43:14,12806658,1011.33
09:43:15,12806658,1023.45
09:43:16,12806658,1056.94
09:43:17,12806658,1081.07
09:43:18,12806658,1036.89
09:43:19,12806658,1020.55
09:43:20,12806658,1028.5
09:43:21,12806658,1020.68
09:43:22,12806658,1016.1
09:43:23,12806658,1053.56
09:43:24,12806658,1033.92
09:43:25,12806658,1091.35
09:43:26,12806658,1027.4
09:43:27,12806658,1052.76
09:43:28,12806658,1091.74
09:43:29,12806658,1058.08
09:43:30,12806658,1014.77
09:43:31,12806658,1074.26
09:43:32,12806658,1073.27
09:43:33,12806658,1021.52
09:43:34,12806658,1043.92
09:43:35,12806658,1059.66
09:43:36,12806658,1031.65
09:43:37,12806658,1073.74
09:43:38,12806658,1000.46
09:43:39,12806658,1008.2
09:43:40,12806658,1079.16
09:43:41,12806658,1011.58
09:43:42,12806658,1097.75
09:43:43,12806658,1023.25
09:43:44,12806658,1006.89
09:43:45,12806658,1030.77
09:43:46,12806658,1040.26
09:43:47,12806658,1017.93
09:43:48,12806658,1010.92
09:43:49,12806658,1088.36
09:43:50,12806658,1063.51
09:43:51,12806658,1076.61
09:43:52,12806658,1099.16
09:43:53,12806658,1071.86
09:43:54,12806658,1081.82
09:43:55,12806658,1097.39
09:43:56,12806658,1098.84
