timestamp,instrument_token,last_traded_price
09:30:30,12806402,1038.21
09:30:31,12806402,1005.11
09:30:32,12806402,1042.67
09:30:33,12806402,1001.57
09:30:34,12806402,1003.01
09:30:35,12806402,1033.91
09:30:36,12806402,1082.1
09:30:37,12806402,1045.88
09:30:38,12806402,1001.48
09:30:39,12806402,1016.32
09:30:40,12806402,1073.99
09:30:41,12806402,1073.83
09:30:42,12806402,1075.45
09:30:43,12806402,1035.17
09:30:44,12806402,1035.23
09:30:45,12806402,1080.21
09:30:46,12806402,1039.81
09:30:47,12806402,1072.72
09:30:48,12806402,1058.11
09:30:49,12806402,1036.43
09:30:50,12806402,1008.0
09:30:51,12806402,1011.61
09:30:52,12806402,1088.96
09:30:53,12806402,1045.23
09:30:54,12806402,1099.4
09:30:55,12806402,1036.39
09:30:56,12806402,1025.0
09:30:57,12806402,1035.05
09:30:58,12806402,1034.31
09:30:59,12806402,1063.74
09:31:00,12806402,1001.27
09:31:01,12806402,1076.33
09:31:02,12806402,1041.64
09:31:03,12806402,1043.22
09:31:04,12806402,1048.11
09:31:05,12806402,1044.92
09:31:06,12806402,1049.75
09:31:07,12806402,1034.59
09:31:08,12806402,1045.33
09:31:09,12806402,1040.47
09:31:10,12806402,1051.82
09:31:11,12806402,1062.33
09:31:12,12806402,1024.1
09:31:13,12806402,1050.84
09:31:14,12806402,1059.46
09:31:15,12806402,1001.69
09:31:16,12806402,1052.05
09:31:17,12806402,1023.93
09:31:18,12806402,1040.45
09:31:19,12806402,1082.65
09:31:20,12806402,1032.62
09:31:21,12806402,1048.32
09:31:22,12806402,1002.47
09:31:23,12806402,1030.88
09:31:24,12806402,1063.97
09:31:25,12806402,1031.52
09:31:26,12806402,1020.58
09:31:27,12806402,1029.07
09:31:28,12806402,1095.44
09:31:29,12806402,1008.68
09:31:30,12806402,1046.34
09:31:31,12806402,1005.84
09:31:32,12806402,1053.87
09:31:33,12806402,1014.6
09:31:34,12806402,1063.41
09:31:35,12806402,1026.44
09:31:36,12806402,1069.09
09:31:37,12806402,1034.71
09:31:38,12806402,1000.42
09:31:39,12806402,1029.49
09:31:40,12806402,1008.19
09:31:41,12806402,1049.5
09:31:42,12806402,1028.89
09:31:43,12806402,1064.0
09:31:44,12806402,1049.99
09:31:45,12806402,1003.6
09:31:46,12806402,1031.86
09:31:47,12806402,1048.91
09:31:48,12806402,1057.22
09:31:49,12806402,1010.49
09:31:50,12806402,1065.0
09:31:51,12806402,1034.37
09:31:52,12806402,1018.29
09:31:53,12806402,1080.53
09:31:54,12806402,1006.86
09:31:55,12806402,1092.98
09:31:56,12806402,1070.63
09:31:57,12806402,1047.56
09:31:58,12806402,1001.12
09:31:59,12806402,1039.01
09:32:00,12806402,1064.58
09:32:01,12806402,1085.89
09:32:02,12806402,1061.78
09:32:03,12806402,1039.77
09:32:04,12806402,1044.74
09:32:05,12806402,1087.33
09:32:06,12806402,1035.14
09:32:07,12806402,1006.52
09:32:08,12806402,1044.27
09:32:09,12806402,1099.85
09:32:10,12806402,1037.98
09:32:11,12806402,1019.31
09:32:12,12806402,1004.51
09:32:13,12806402,1017.1
09:32:14,12806402,1032.41
09:32:15,12806402,1057.43
09:32:16,12806402,1066.56
09:32:17,12806402,1004.28
09:32:18,12806402,1093.62
09:32:19,12806402,1023.56
09:32:20,12806402,1014.91
09:32:21,12806402,1053.08
09:32:22,12806402,1067.76
09:32:23,12806402,1030.73
09:32:24,12806402,1066.94
09:32:25,12806402,1029.43
09:32:26,12806402,1090.22
09:32:27,12806402,1088.07
09:32:28,12806402,1007.12
09:32:29,12806402,1015.04
09:32:30,12806402,1069.81
09:32:31,12806402,1000.01
09:32:32,12806402,1082.18
09:32:33,12806402,1035.62
09:32:34,12806402,1074.46
09:32:35,12806402,1004.42
09:32:36,12806402,1020.93
09:32:37,12806402,1007.08
09:32:38,12806402,1017.98
09:32:39,12806402,1038.44
09:32:40,12806402,1049.16
09:32:41,12806402,1091.61
09:32:42,12806402,1062.72
09:32:43,12806402,1070.65
09:32:44,12806402,1008.21
09:32:45,12806402,1028.68
09:32:46,12806402,1099.17
09:32:47,12806402,1056.04
09:32:48,12806402,1078.78
09:32:49,12806402,1003.25
09:32:50,12806402,1008.41
09:32:51,12806402,1010.92
09:32:52,12806402,1001.53
09:32:53,12806402,1092.2
09:32:54,12806402,1025.36
09:32:55,12806402,1099.66
09:32:56,12806402,1073.81
09:32:57,12806402,1025.06
09:32:58,12806402,1099.18
09:32:59,12806402,1086.85
09:33:00,12806402,1016.5
09:33:01,12806402,1018.53
09:33:02,12806402,1068.02
09:33:03,12806402,1007.83
09:33:04,12806402,1058.45
09:33:05,12806402,1006.66
09:33:06,12806402,1022.13
09:33:07,12806402,1094.84
09:33:08,12806402,1049.86
09:33:09,12806402,1057.37
09:33:10,12806402,1026.97
09:33:11,12806402,1044.01
09:33:12,12806402,1013.3
09:33:13,12806402,1051.66
09:33:14,12806402,1005.4
09:33:15,12806402,1004.82
09:33:16,12806402,1067.96
09:33:17,12806402,1005.5
09:33:18,12806402,1052.13
09:33:19,12806402,1026.6
09:33:20,12806402,1018.77
09:33:21,12806402,1057.33
09:33:22,12806402,1029.65
09:33:23,12806402,1045.64
09:33:24,12806402,1013.9
09:33:25,12806402,1012.65
09:33:26,12806402,1010.65
09:33:27,12806402,1007.16
09:33:28,12806402,1055.37
09:33:29,12806402,1075.6
09:33:30,12806402,1079.24
09:33:31,12806402,1095.78
09:33:32,12806402,1016.84
09:33:33,12806402,1013.56
09:33:34,12806402,1047.0
09:33:35,12806402,1086.1
09:33:36,12806402,1076.71
09:33:37,12806402,1055.82
09:33:38,12806402,1015.68
09:33:39,12806402,1039.13
09:33:40,12806402,1071.93
09:33:41,12806402,1037.34
09:33:42,12806402,1003.91
09:33:43,12806402,1058.39
09:33:44,12806402,1072.01
09:33:45,12806402,1071.48
09:33:46,12806402,1016.49
09:33:47,12806402,1033.6
09:33:48,12806402,1040.92
09:33:49,12806402,1042.05
09:33:50,12806402,1011.42
09:33:51,12806402,1038.55
09:33:52,12806402,1050.66
09:33:53,12806402,1071.06
09:33:54,12806402,1056.94
09:33:55,12806402,1040.49
09:33:56,12806402,1092.76
09:33:57,12806402,1059.81
09:33:58,12806402,1097.48
09:33:59,12806402,1086.74
09:34:00,12806402,1067.36
09:34:01,12806402,1089.93
09:34:02,12806402,1099.12
09:34:03,12806402,1022.09
09:34:04,12806402,1069.11
09:34:05,12806402,1091.88
09:34:06,12806402,1001.74
09:34:07,12806402,1079.95
09:34:08,12806402,1008.94
09:34:09,12806402,1091.66
09:34:10,12806402,1061.2
09:34:11,12806402,1016.21
09:34:12,12806402,1003.94
09:34:13,12806402,1082.78
09:34:14,12806402,1013.95
09:34:15,12806402,1093.95
09:34:16,12806402,1009.09
09:34:17,12806402,1083.8
09:34:18,12806402,1042.35
09:34:19,12806402,1087.27
09:34:20,12806402,1076.86
09:34:21,12806402,1085.29
09:34:22,12806402,1047.02
09:34:23,12806402,1071.38
09:34:24,12806402,1031.87
09:34:25,12806402,1004.72
09:34:26,12806402,1023.24
09:34:27,12806402,1000.14
09:34:28,12806402,1036.3
09:34:29,12806402,1049.38
09:34:30,12806402,1001.94
09:34:31,12806402,1000.77
09:34:32,12806402,1068.65
09:34:33,12806402,1010.04
09:34:34,12806402,1007.38
09:34:35,12806402,1049.56
09:34:36,12806402,1071.82
09:34:37,12806402,1097.72
09:34:38,12806402,1029.54
09:34:39,12806402,1011.75
09:34:40,12806402,1006.85
09:34:41,12806402,1020.75
09:34:42,12806402,1010.01
09:34:43,12806402,1000.34
09:34:44,12806402,1028.51
09:34:45,12806402,1016.42
09:34:46,12806402,1001.82
09:34:47,12806402,1035.46
09:34:48,12806402,1082.59
09:34:49,12806402,1030.37
09:34:50,12806402,1071.01
09:34:51,12806402,1072.87
09:34:52,12806402,1002.56
09:34:53,12806402,1096.18
09:34:54,12806402,1013.9
09:34:55,12806402,1071.75
09:34:56,12806402,1037.94
09:34:57,12806402,1086.82
09:34:58,12806402,1099.5
09:34:59,12806402,1019.33
09:35:00,12806402,1081.95
09:35:01,12806402,1050.55
09:35:02,12806402,1096.54
09:35:03,12806402,1065.81
09:35:04,12806402,1059.32
09:35:05,12806402,1022.95
09:35:06,12806402,1071.87
09:35:07,12806402,1028.82
09:35:08,12806402,1084.58
09:35:09,12806402,1097.73
09:35:10,12806402,1000.78
09:35:11,12806402,1095.46
09:35:12,12806402,1035.85
09:35:13,12806402,1048.83
09:35:14,12806402,1092.41
09:35:15,12806402,1077.6
09:35:16,12806402,1024.32
09:35:17,12806402,1009.69
09:35:18,12806402,1084.12
09:35:19,12806402,1074.71
09:35:20,12806402,1085.83
09:35:21,12806402,1038.4
09:35:22,12806402,1049.21
09:35:23,12806402,1046.5
09:35:24,12806402,1031.47
09:35:25,12806402,1033.57
09:35:26,12806402,1071.86
09:35:27,12806402,1075.31
09:35:28,12806402,1086.39
09:35:29,12806402,1084.49
09:35:30,12806402,1075.39
09:35:31,12806402,1033.28
09:35:32,12806402,1071.0
09:35:33,12806402,1097.26
09:35:34,12806402,1091.62
09:35:35,12806402,1097.15
09:35:36,12806402,1003.62
09:35:37,12806402,1061.16
09:35:38,12806402,1021.53
09:35:39,12806402,1024.66
09:35:40,12806402,1084.41
09:35:41,12806402,1075.02
09:35:42,12806402,1032.88
09:35:43,12806402,1051.99
09:35:44,12806402,1018.83
09:35:45,12806402,1000.38
09:35:46,12806402,1090.0
09:35:47,12806402,1070.96
09:35:48,12806402,1052.88
09:35:49,12806402,1005.41
09:35:50,12806402,1042.08
09:35:51,12806402,1038.0
09:35:52,12806402,1017.15
09:35:53,12806402,1015.62
09:35:54,12806402,1017.32
09:35:55,12806402,1059.68
09:35:56,12806402,1012.47
09:35:57,12806402,1023.85
09:35:58,12806402,1094.63
09:35:59,12806402,1021.95
09:36:00,12806402,1076.39
09:36:01,12806402,1059.8
09:36:02,12806402,1041.32
09:36:03,12806402,1059.53
09:36:04,12806402,1013.36
09:36:05,12806402,1048.42
09:36:06,12806402,1097.21
09:36:07,12806402,1042.77
09:36:08,12806402,1024.29
09:36:09,12806402,1092.75
09:36:10,12806402,1061.08
09:36:11,12806402,1072.79
09:36:12,12806402,1054.34
09:36:13,12806402,1001.12
09:36:14,12806402,1075.57
09:36:15,12806402,1097.87
09:36:16,12806402,1071.62
09:36:17,12806402,1080.88
09:36:18,12806402,1085.16
09:36:19,12806402,1099.92
09:36:20,12806402,1028.86
09:36:21,12806402,1044.94
09:36:22,12806402,1054.28
09:36:23,12806402,1015.25
09:36:24,12806402,1048.1
09:36:25,12806402,1027.7
09:36:26,12806402,1083.69
09:36:27,12806402,1034.71
09:36:28,12806402,1008.17
09:36:29,12806402,1001.01
09:36:30,12806402,1086.05
09:36:31,12806402,1085.88
09:36:32,12806402,1093.41
09:36:33,12806402,1007.25
09:36:34,12806402,1039.48
09:36:35,12806402,1042.82
09:36:36,12806402,1086.09
09:36:37,12806402,1026.14
09:36:38,12806402,1030.22
09:36:39,12806402,1073.27
09:36:40,12806402,1018.01
09:36:41,12806402,1063.54
09:36:42,12806402,1074.22
09:36:43,12806402,1018.05
09:36:44,12806402,1022.19
09:36:45,12806402,1069.98
09:36:46,12806402,1079.45
09:36:47,12806402,1095.34
09:36:48,12806402,1030.86
09:36:49,12806402,1054.86
09:36:50,12806402,1014.68
09:36:51,12806402,1043.69
09:36:52,12806402,1026.11
09:36:53,12806402,1034.88
09:36:54,12806402,1080.34
09:36:55,12806402,1080.32
09:36:56,12806402,1070.45
09:36:57,12806402,1012.36
09:36:58,12806402,1028.4
09:36:59,12806402,1093.93
09:37:00,12806402,1045.25
09:37:01,12806402,1062.18
09:37:02,12806402,1001.83
09:37:03,12806402,1051.8
09:37:04,12806402,1068.91
09:37:05,12806402,1005.89
09:37:06,12806402,1011.53
09:37:07,12806402,1036.84
09:37:08,12806402,1094.45
09:37:09,12806402,1024.88
09:37:10,12806402,1002.16
09:37:11,12806402,1080.93
09:37:12,12806402,1084.92
09:37:13,12806402,1053.67
09:37:14,12806402,1089.3
09:37:15,12806402,1017.9
09:37:16,12806402,1027.47
09:37:17,12806402,1002.04
09:37:18,12806402,1058.34
09:37:19,12806402,1088.74
09:37:20,12806402,1060.64
09:37:21,12806402,1008.03
09:37:22,12806402,1069.32
09:37:23,12806402,1067.59
09:37:24,12806402,1016.67
09:37:25,12806402,1082.9
09:37:26,12806402,1091.24
09:37:27,12806402,1039.17
09:37:28,12806402,1030.88
09:37:29,12806402,1057.47
09:37:30,12806402,1097.25
09:37:31,12806402,1072.5
09:37:32,12806402,1079.01
09:37:33,12806402,1076.86
09:37:34,12806402,1095.7
09:37:35,12806402,1081.62
09:37:36,12806402,1026.83
09:37:37,12806402,1023.13
09:37:38,12806402,1024.21
09:37:39,12806402,1021.29
09:37:40,12806402,1020.83
09:37:41,12806402,1093.45
09:37:42,12806402,1095.17
09:37:43,12806402,1008.99
09:37:44,12806402,1006.41
09:37:45,12806402,1085.7
09:37:46,12806402,1056.37
09:37:47,12806402,1021.16
09:37:48,12806402,1046.18
09:37:49,12806402,1007.37
09:37:50,12806402,1098.22
09:37:51,12806402,1014.0
09:37:52,12806402,1080.66
09:37:53,12806402,1095.82
09:37:54,12806402,1071.1
09:37:55,12806402,1008.86
09:37:56,12806402,1059.0
09:37:57,12806402,1012.92
09:37:58,12806402,1086.7
09:37:59,12806402,1067.28
09:38:00,12806402,1094.21
09:38:01,12806402,1014.59
09:38:02,12806402,1045.37
09:38:03,12806402,1054.36
09:38:04,12806402,1010.83
09:38:05,12806402,1067.69
09:38:06,12806402,1056.64
09:38:07,12806402,1034.8
09:38:08,12806402,1041.29
09:38:09,12806402,1079.62
09:38:10,12806402,1035.64
09:38:11,12806402,1097.26
09:38:12,12806402,1091.82
09:38:13,12806402,1007.81
09:38:14,12806402,1085.24
09:38:15,12806402,1067.38
09:38:16,12806402,1005.53
09:38:17,12806402,1095.54
09:38:18,12806402,1083.35
09:38:19,12806402,1083.27
09:38:20,12806402,1091.56
09:38:21,12806402,1092.11
09:38:22,12806402,1021.91
09:38:23,12806402,1093.74
09:38:24,12806402,1004.79
09:38:25,12806402,1088.14
09:38:26,12806402,1045.67
09:38:27,12806402,1083.12
09:38:28,12806402,1027.3
09:38:29,12806402,1075.49
09:38:30,12806402,1080.47
09:38:31,12806402,1008.09
09:38:32,12806402,1091.44
09:38:33,12806402,1081.73
09:38:34,12806402,1059.55
09:38:35,12806402,1070.79
09:38:36,12806402,1034.58
09:38:37,12806402,1047.06
09:38:38,12806402,1014.74
09:38:39,12806402,1049.99
09:38:40,12806402,1078.28
09:38:41,12806402,1055.84
09:38:42,12806402,1013.35
09:38:43,12806402,1082.96
09:38:44,12806402,1073.8
09:38:45,12806402,1003.74
09:38:46,12806402,1080.49
09:38:47,12806402,1086.52
09:38:48,12806402,1051.24
09:38:49,12806402,1037.86
09:38:50,12806402,1008.35
09:38:51,12806402,1082.83
09:38:52,12806402,1000.37
09:38:53,12806402,1034.35
09:38:54,12806402,1032.77
09:38:55,12806402,1091.2
09:38:56,12806402,1044.93
09:38:57,12806402,1088.87
09:38:58,12806402,1008.93
09:38:59,12806402,1084.61
09:39:00,12806402,1061.24
09:39:01,12806402,1053.79
09:39:02,12806402,1030.6
09:39:03,12806402,1049.04
09:39:04,12806402,1027.35
09:39:05,12806402,1045.58
09:39:06,12806402,1076.88
09:39:07,12806402,1062.55
09:39:08,12806402,1068.05
09:39:09,12806402,1089.22
09:39:10,12806402,1005.29
09:39:11,12806402,1019.89
09:39:12,12806402,1072.42
09:39:13,12806402,1040.82
09:39:14,12806402,1065.02
09:39:15,12806402,1089.78
09:39:16,12806402,1073.6
09:39:17,12806402,1093.31
09:39:18,12806402,1015.19
09:39:19,12806402,1075.66
09:39:20,12806402,1070.26
09:39:21,12806402,1000.76
09:39:22,12806402,1004.3
09:39:23,12806402,1003.38
09:39:24,12806402,1052.76
09:39:25,12806402,1077.65
09:39:26,12806402,1040.54
09:39:27,12806402,1000.32
09:39:28,12806402,1017.49
09:39:29,12806402,1094.85
09:39:30,12806402,1024.47
09:39:31,12806402,1085.34
09:39:32,12806402,1037.04
09:39:33,12806402,1052.13
09:39:34,12806402,1048.97
09:39:35,12806402,1013.45
09:39:36,12806402,1036.62
09:39:37,12806402,1099.96
09:39:38,12806402,1056.41
09:39:39,12806402,1046.52
09:39:40,12806402,1054.91
09:39:41,12806402,1026.3
09:39:42,12806402,1056.64
09:39:43,12806402,1072.83
09:39:44,12806402,1010.57
09:39:45,12806402,1027.84
09:39:46,12806402,1020.89
09:39:47,12806402,1074.49
09:39:48,12806402,1093.57
09:39:49,12806402,1042.47
09:39:50,12806402,1063.32
09:39:51,12806402,1003.12
09:39:52,12806402,1013.15
09:39:53,12806402,1038.45
09:39:54,12806402,1066.44
09:39:55,12806402,1064.03
09:39:56,12806402,1019.22
09:39:57,12806402,1013.29
09:39:58,12806402,1093.81
09:39:59,12806402,1035.54
09:40:00,12806402,1046.04
09:40:01,12806402,1009.54
09:40:02,12806402,1091.02
09:40:03,12806402,1066.8
09:40:04,12806402,1051.0
09:40:05,12806402,1043.13
09:40:06,12806402,1005.15
09:40:07,12806402,1021.43
09:40:08,12806402,1085.61
09:40:09,12806402,1062.22
09:40:10,12806402,1019.39
09:40:11,12806402,1018.92
09:40:12,12806402,1035.01
09:40:13,12806402,1061.53
09:40:14,12806402,1054.24
09:40:15,12806402,1052.7
09:40:16,12806402,1086.89
09:40:17,12806402,1086.13
09:40:18,12806402,1084.52
09:40:19,12806402,1070.25
09:40:20,12806402,1039.25
09:40:21,12806402,1026.93
09:40:22,12806402,1095.57
09:40:23,12806402,1004.53
09:40:24,12806402,1061.84
09:40:25,12806402,1084.61
09:40:26,12806402,1027.19
09:40:27,12806402,1097.87
09:40:28,12806402,1088.59
09:40:29,12806402,1019.93
09:40:30,12806402,1027.03
09:40:31,12806402,1089.73
09:40:32,12806402,1010.93
09:40:33,12806402,1018.85
09:40:34,12806402,1060.85
09:40:35,12806402,1014.7
09:40:36,12806402,1057.25
09:40:37,12806402,1057.55
09:40:38,12806402,1059.64
09:40:39,12806402,1025.07
09:40:40,12806402,1082.11
09:40:41,12806402,1097.04
09:40:42,12806402,1027.79
09:40:43,12806402,1086.55
09:40:44,12806402,1029.31
09:40:45,12806402,1034.89
09:40:46,12806402,1078.54
09:40:47,12806402,1013.73
09:40:48,12806402,1006.18
09:40:49,12806402,1038.66
09:40:50,12806402,1012.97
09:40:51,12806402,1007.96
09:40:52,12806402,1058.87
09:40:53,12806402,1018.4
09:40:54,12806402,1030.09
09:40:55,12806402,1072.91
09:40:56,12806402,1009.3
09:40:57,12806402,1099.4
09:40:58,12806402,1030.88
09:40:59,12806402,1054.56
09:41:00,12806402,1079.18
09:41:01,12806402,1023.7
09:41:02,12806402,1034.12
09:41:03,12806402,1020.63
09:41:04,12806402,1037.86
09:41:05,12806402,1073.49
09:41:06,12806402,1071.44
09:41:07,12806402,1018.2
09:41:08,12806402,1047.69
09:41:09,12806402,1068.82
09:41:10,12806402,1073.81
09:41:11,12806402,1063.6
09:41:12,12806402,1019.48
09:41:13,12806402,1086.81
09:41:14,12806402,1028.84
09:41:15,12806402,1036.99
09:41:16,12806402,1055.85
09:41:17,12806402,1085.94
09:41:18,12806402,1064.97
09:41:19,12806402,1070.17
09:41:20,12806402,1021.64
09:41:21,12806402,1035.26
09:41:22,12806402,1013.69
09:41:23,12806402,1073.69
09:41:24,12806402,1094.88
09:41:25,12806402,1073.49
09:41:26,12806402,1012.47
09:41:27,12806402,1069.34
09:41:28,12806402,1043.32
09:41:29,12806402,1009.21
09:41:30,12806402,1099.95
09:41:31,12806402,1072.41
09:41:32,12806402,1062.24
09:41:33,12806402,1087.31
09:41:34,12806402,1032.53
09:41:35,12806402,1066.68
09:41:36,12806402,1046.83
09:41:37,12806402,1012.39
09:41:38,12806402,1054.11
09:41:39,12806402,1063.19
09:41:40,12806402,1047.32
09:41:41,12806402,1012.53
09:41:42,12806402,1007.53
09:41:43,12806402,1066.48
09:41:44,12806402,1083.79
09:41:45,12806402,1092.41
09:41:46,12806402,1038.82
09:41:47,12806402,1093.83
09:41:48,12806402,1081.98
09:41:49,12806402,1042.4
09:41:50,12806402,1040.63
09:41:51,12806402,1033.35
09:41:52,12806402,1006.91
09:41:53,12806402,1000.97
09:41:54,12806402,1024.55
09:41:55,12806402,1025.46
09:41:56,12806402,1072.97
09:41:57,12806402,1015.74
09:41:58,12806402,1069.24
09:41:59,12806402,1073.03
09:42:00,12806402,1045.97
09:42:01,12806402,1011.77
09:42:02,12806402,1071.95
09:42:03,12806402,1091.36
09:42:04,12806402,1036.62
09:42:05,12806402,1075.87
09:42:06,12806402,1074.19
09:42:07,12806402,1005.4
09:42:08,12806402,1005.57
09:42:09,12806402,1067.66
09:42:10,12806402,1083.09
09:42:11,12806402,1092.06
09:42:12,12806402,1014.17
09:42:13,12806402,1058.34
09:42:14,12806402,1028.21
09:42:15,12806402,1022.27
09:42:16,12806402,1073.84
09:42:17,12806402,1041.32
09:42:18,12806402,1043.77
09:42:19,12806402,1084.44
09:42:20,12806402,1023.87
09:42:21,12806402,1052.83
09:42:22,12806402,1082.77
09:42:23,12806402,1013.19
09:42:24,12806402,1059.62
09:42:25,12806402,1083.72
09:42:26,12806402,1076.45
09:42:27,12806402,1088.45
09:42:28,12806402,1003.26
09:42:29,12806402,1069.15
09:42:30,12806402,1020.39
09:42:31,12806402,1055.7
09:42:32,12806402,1077.48
09:42:33,12806402,1042.02
09:42:34,12806402,1070.42
09:42:35,12806402,1084.04
09:42:36,12806402,1094.57
09:42:37,12806402,1054.51
09:42:38,12806402,1031.61
09:42:39,12806402,1039.0
09:42:40,12806402,1086.56
09:42:41,12806402,1024.03
09:42:42,12806402,1088.33
09:42:43,12806402,1005.78
09:42:44,12806402,1097.13
09:42:45,12806402,1011.91
09:42:46,12806402,1088.34
09:42:47,12806402,1054.08
09:42:48,12806402,1056.13
09:42:49,12806402,1098.07
09:42:50,12806402,1095.14
09:42:51,12806402,1079.86
09:42:52,12806402,1065.16
09:42:53,12806402,1067.77
09:42:54,12806402,1013.35
09:42:55,12806402,1046.74
09:42:56,12806402,1042.92
09:42:57,12806402,1010.19
09:42:58,12806402,1001.13
09:42:59,12806402,1001.63
09:43:00,12806402,1073.75
09:43:01,12806402,1044.75
09:43:02,12806402,1049.06
09:43:03,12806402,1025.36
09:43:04,12806402,1054.08
09:43:05,12806402,1012.72
09:43:06,12806402,1016.35
09:43:07,12806402,1081.76
09:43:08,12806402,1002.74
09:43:09,12806402,1091.6
09:43:10,12806402,1033.82
09:43:11,12806402,1093.22
09:43:12,12806402,1006.37
09:43:13,12806402,1031.27
09:43:14,12806402,1059.32
09:43:15,12806402,1093.78
09:43:16,12806402,1009.0
09:43:17,12806402,1080.92
09:43:18,12806402,1061.3
09:43:19,12806402,1064.0
09:43:20,12806402,1099.23
09:43:21,12806402,1032.11
09:43:22,12806402,1036.02
09:43:23,12806402,1053.59
09:43:24,12806402,1062.51
09:43:25,12806402,1031.17
09:43:26,12806402,1070.63
09:43:27,12806402,1008.21
09:43:28,12806402,1019.48
09:43:29,12806402,1001.33
09:43:30,12806402,1074.96
09:43:31,12806402,1094.79
09:43:32,12806402,1076.87
09:43:33,12806402,1017.29
09:43:34,12806402,1028.39
09:43:35,12806402,1067.12
09:43:36,12806402,1030.94
09:43:37,12806402,1040.68
09:43:38,12806402,1025.58
09:43:39,12806402,1053.42
09:43:40,12806402,1086.95
09:43:41,12806402,1023.97
09:43:42,12806402,1052.95
09:43:43,12806402,1066.5
09:43:44,12806402,1000.66
09:43:45,12806402,1025.3
09:43:46,12806402,1056.73
09:43:47,12806402,1082.52
09:43:48,12806402,1022.8
09:43:49,12806402,1089.88
09:43:50,12806402,1082.46
09:43:51,12806402,1039.41
09:43:52,12806402,1081.35
09:43:53,12806402,1084.92
09:43:54,12806402,1028.17
09:43:55,12806402,1011.52
